pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,move_label
-4.073104376826574,10.003794961791844,5.874954301934949,2.6248540985004998,-8.25539007576482,-8.559168013121075,-8.902212934114624,10.255345463647114,3.3813006213502566,3.234915725705644,-7.659063337463089,2.2768404916646974,9.520767066938694,-10.102502233379726,-7.269603009365818,-9.131084539496683,0
-11.445519203238941,12.528971463244325,9.028939046785835,6.721843146389748,-0.8208448314205992,-10.626445825108409,5.173387774341281,-2.6716870163652002,-7.889658692215353,0.08423561568612595,-13.062784231312971,6.239315434524556,-1.4467181369668136,5.465923658541629,-3.9223774215298675,1.009169069838449,2
-6.515867525013327,-0.7540366919026062,-5.434132821211194,4.471344962071768,-8.803124455409995,9.775308107728089,0.6515231709074003,-9.703502382750347,-9.048862934409046,4.466655166214939,6.778959155153389,6.9971611214461085,7.223328599607507,-3.969677497036699,-3.0384087484725053,-6.060413994737808,4
-4.9556411530223805,-2.330044714956137,-2.4861317721472194,-1.0325441538827294,0.8987201769070321,-6.313988741435113,-5.98449771858432,-0.7779585093171171,0.8351690313162297,10.325041311101302,-6.445434220580845,1.956325780166999,2.093460226088211,-5.83131229094251,0.3538160690069405,-4.727004244060967,1
1.6724054384177638,-8.244158740721959,9.784512352768525,5.9431310234790224,7.122857038904874,8.391338676908164,0.43931885717093433,7.426579718737278,-9.945847798349321,-9.662020975966227,-8.73086304625078,-2.0301447934438674,-0.9392452160194287,-2.5232062329339966,7.385600708075759,-4.1967472116704725,3
-0.9298816331908144,-1.9577851952044467,-2.5221102829311546,-3.02026496290942,4.1955341676540785,-7.838970002070402,-5.6508825160247405,0.8831615201201033,3.468648843834667,8.150664354814761,-5.793229000420245,-1.7359755358300832,-0.22781963915056336,-7.764706482435651,3.1968925902504757,-3.0855210438880962,1
-3.8933208864207054,6.0195913967262005,9.551691668519075,2.0613285638700534,-8.628940961132734,-6.3451598164403915,-9.119147880863085,6.771098916665646,3.5577169849727386,6.055220831039172,-10.914562983110269,7.958651441628186,5.961223573129326,-11.50802069827344,-10.151478311354367,-2.914724134320012,0
-2.5933738309322387,0.7261249306265256,-7.141203530753566,6.402205377580804,-9.798750409235435,7.424258087902956,1.0563006426563728,-7.763559764508733,-8.706694024358484,4.551949973997763,3.5426292833874937,5.746221579350539,6.727130674775586,-11.21793909573329,-0.3380370379804436,-4.864243586108692,4
0.5235466268952083,9.368578412298083,10.438202686182336,2.9564642824266616,-6.399504399926191,-7.6529007537822,-8.504475494680305,6.942348324547344,3.792571926585652,6.553207347907369,-11.553283765353825,6.070114659345441,2.0583393832501944,-4.483239469153117,-9.121917171292672,-11.71413628531253,0
-12.446508041440413,8.748098834229278,9.094052339548234,7.538746031215468,-1.533738188121366,-8.195095673053556,8.323418817228795,-0.6363632638697436,-8.425301568121672,-4.125380195531666,-9.968878378486052,7.345440678047802,-2.423638377295986,4.406654747246775,-6.714201282293324,0.8319963895838101,2
-7.505860655225796,0.1908278119894642,-7.097217863252114,6.7154235676915395,-11.29604259478562,12.730016103913727,3.952658424103219,-10.211860020449665,-10.162116207436611,6.3951668416628324,4.538620459881742,7.9854743700324455,4.834284841879266,-8.818156026240121,-5.588646382197281,-5.631235052277663,4
-5.342278247734687,0.33950417897203977,-3.167465919091952,0.8420883016033489,-5.4944410746144765,7.395750644611889,2.014697417759112,-3.0758310442203918,-8.059812484441998,9.445525325049656,6.138901745816285,9.729755865163252,6.822216526080128,-8.910300405626089,-1.973369485811191,-4.573945988632497,4
0.29637639951790007,-1.273288559432277,-1.0784611943249622,7.136756564408425,-8.278849283124604,10.92833961547951,11.769714759063028,-8.509668879145172,-12.690602454868925,4.422063077666879,4.217504744363746,0.2657155487883136,5.481255032015435,-4.285239131784012,-2.4521669525526035,-8.414332456935599,4
-3.1466406666048883,12.774268599655043,-1.9875456847544282,4.701936813746887,-3.7644142099071973,-12.063585174296321,-9.695046741836883,6.3949207505092245,-1.4964790019303775,2.216909836943721,-12.364749727748523,13.778873151798944,8.988048798877088,-2.57433004894908,-4.559320495749899,-9.154539230974397,0
-6.282218909292711,-0.1301072919175551,-6.225432211273408,2.7635316120920006,-9.501775455324216,9.634059287012477,2.6972973246034995,-1.5340233651290092,-12.023296357681307,4.635636285012955,1.6913770023960986,9.07634357866504,6.807670005217618,-10.860586980927298,-0.06510653196462535,-7.18087207377521,4
2.6140671064018366,-5.3424057094747175,6.905621250791691,6.126526941217484,5.83233836944781,7.264638870812512,4.531532328610018,10.42923951813919,-8.192192602610527,-8.5173591914242,-7.481484941353756,-3.4449402904896496,-8.027243201786417,-2.616444798730787,6.514168098364358,0.1411946538294666,3
-1.5393861608753063,4.77166206409957,-1.6222226735013638,-4.597471504014188,2.4121883022305433,-4.305427030438686,-6.475489864772072,-2.076840677289203,1.5593937587967939,6.956254652709886,-5.532570315335947,2.7873039996900855,-4.909789355257243,-7.376303446772776,0.5157078302102069,-11.166099768395313,1
-5.503561112873319,-2.479038015081146,-2.9219631014407454,-4.636730590178785,0.725196233102058,-12.724037929706835,-1.9144415370778063,0.5144244690706397,0.7502046626894838,2.8593050517982315,-6.510253191701601,0.2683854801985874,3.3452773511456253,-7.400140523804843,0.3154625410825269,-6.384528635220269,1
-1.627984394028509,2.644771864515996,-1.3697682146962036,4.721572708269048,-6.115725069920756,9.472512143656795,8.52841057681482,-6.0449088586199755,-10.859247112184127,9.574409078775755,2.9082420294050184,1.0483289635683564,4.133289725784343,-6.971524598846861,0.6494114498531811,-7.404795371256125,4
-6.3297481194026775,-0.7757997931634824,-7.953915536999515,0.7824826181674647,-8.163791105360717,5.02241697213278,5.5775436682646955,-3.8624619789784274,-11.08174880913754,10.50201824456386,0.48589462840612363,7.558295064899328,7.1132495747362166,-12.809190086094915,3.9463003184867844,-7.841982023257321,4
-0.2183784362965464,9.880507317943303,7.1349041108772315,-5.267468761543491,-1.658690429199451,-7.229083663663881,-6.067870714792219,4.723758097684875,3.5542349975205996,1.5279126479867684,-11.147732515823463,14.183275427906851,6.172146814100069,-5.20963560348517,-4.188331329136102,-5.092705082999812,0
2.6540380169941633,-7.835369067666182,9.249089638158818,8.462625075214515,9.644541866171199,7.746453154331564,0.45313847138375984,6.854406208674892,-10.356683091341479,-7.432859916074344,-7.206289624928453,-4.048114062965384,-5.600886879663437,-0.15259613187262389,7.3746631609014965,-6.382291967411137,3
-3.5620122905905873,-4.831287566873244,0.5594184144216581,-3.6369259323984413,3.5077294936340637,2.605471479131653,-9.367389378042109,1.638978490276605,-1.5972191141601695,6.421841488867797,-6.120304970085911,-0.7759020652228763,0.423709056643953,-8.247219906667523,-1.6420372036504314,-4.713069607449756,1
-9.81382742494731,9.260561887699224,8.404849008602271,1.1493048104666972,-4.8785919622854825,-8.810605497543104,5.268813092178284,-2.942449311735597,-3.3625486196730083,-4.875563174403989,-6.034310833189071,7.62561061438038,-2.675438187140771,3.449949397226473,-0.9168896381481075,-0.5670444878258118,2
-2.360121698252315,7.396944183934387,6.385437120262076,2.9568831474951063,-4.641644141081939,-5.292180089071023,-6.214445968337673,5.985434886597283,5.3157853989499895,4.655450567651908,-4.400157932520788,7.675227498015966,10.98876232392156,-5.258440827777857,-7.992045664894109,-7.541624388067127,0
-7.291436387266948,-0.0410544228683698,-9.330549285200883,3.817517588603259,-13.783582727968689,13.086055205710345,3.7285485030487253,-3.1172462314076768,-7.217576854042221,3.0942293028054477,1.416118787770229,10.981400759208956,9.802721788536772,-8.597903248638453,-2.187252663071174,-9.259734816865377,4
-3.1556086517970563,2.299034895460116,-1.9382655617696076,-0.5422655377365757,-1.109456604860532,-5.477826229380135,-5.671759081192871,1.6256816313920757,4.102688067261015,3.786877758401903,-7.380417196604256,2.4336584857217374,0.8804647527670633,-9.18451979043064,2.214368089384792,-11.38870041674831,1
0.45506276360474196,10.81166940486099,7.129998050742643,0.08118196251708021,-10.43415385800588,-3.12677546338723,-9.64502735374135,6.696440374361085,5.34278558948682,5.5520265794225585,-8.448590683879932,14.810702905492596,5.040057240058078,-3.433617466231384,-6.220967843615276,-5.660429105773181,0
4.1643564226819,-8.175840205997563,12.680463282641432,6.02889721452605,8.388930376345414,14.14879825338868,-0.6810991482747886,7.55327030154482,-11.31122805687161,-3.699187825276672,-4.872481887660042,0.6814135687768843,0.8334176766546522,-5.067070534011997,5.661647739313972,-7.042857897363376,3
-7.677802873152442,8.791486029416351,1.3787050849659686,3.647351056015828,-5.963131575909149,-9.229809059094334,-10.122995049977744,4.675489110776324,1.865602491681246,6.549307357174005,-12.05262522992281,10.658313332034497,5.323208770077334,-7.7353998670903374,-6.631076555744382,-8.920015608979758,0
3.3685211639965122,-5.555916438685054,7.458052945207597,10.249493920610387,9.007520032264749,5.3061880786149835,4.099843129897849,9.43260524173549,-7.2436999952510615,-7.144731763246072,-7.969214912344153,-4.147789110287449,-0.8366005770957539,-9.33538049954868,5.490066525590616,1.4404542783922727,3
-2.996031908330692,-4.754937636484303,0.20267041491990412,-1.962338488566684,0.756168005317456,-6.901253547070207,0.7282865550800786,-3.9371298947810076,-3.5258692833007816,9.407677734016769,-1.1000563805058192,0.29392794789185084,4.37694896576174,-5.717301956772842,0.29468645668280624,-7.802782114673841,1
-5.462047754020711,4.035708498093132,-10.10521707351229,4.241514343906054,-1.5590780658456946,7.142760344537271,2.060508699158751,-4.189494506813507,-15.082357291962637,5.721043794165585,9.501709189643565,0.7178035554362459,0.4704957193721313,-12.267059970212438,-0.5847865082470833,-4.870677009532875,4
1.2021303750145835,-8.999192742900952,8.95345623053114,6.5009504715201185,9.690962318828984,9.157266642013656,2.6854114015653097,7.169963052287195,-9.514901525583717,-9.077721246601786,-4.633516623826502,-3.45976747318648,-2.7885868456974894,-6.89499956815323,13.913894938858034,-5.548253546685453,3
-3.9928024729865004,-1.7790799098098269,-3.702365564131675,-5.844866087211377,2.9675397152635226,-7.6784453329751,-9.752685112608066,-7.974513515713832,-2.395763260302219,6.847735692994153,-12.875286463645892,-0.964636672106844,0.532671735947297,-5.600147300078925,1.1883425087466073,-5.632045064401849,1
-5.4553972525711565,-2.398851502813393,-8.253967293935796,8.45586435083691,-5.2590186957492495,12.138501652227015,0.9594157195595567,-3.317823337664716,-14.485854215708128,8.55452187940255,3.2176855605247052,6.336476645654386,2.0942860639824996,-5.591187883552825,-6.49312229437677,-9.35375608663035,4
-7.1458118785732925,2.219398145757743,-2.618536553536043,-3.5166991577115123,2.9726182169813242,-7.7961422877499675,-6.116521193261628,-4.399115764916814,-3.169080104362387,3.623963707284161,-6.174470081956194,-1.504711204504647,3.5534215415223995,-5.352876357260227,0.7007639346036589,-5.991006274915727,1
-3.806149024878111,4.73275623372164,-2.917723031493815,-3.6888985579460547,0.38088143020246923,-10.510179065010927,-5.68652975655885,-2.765355126747196,-1.9518558769524303,3.972466778175633,-9.52231801601239,0.07692483670049563,-1.9135095578366559,-7.1708518363760385,2.3569964203650247,-10.233396274916496,1
-8.551507586320417,10.094891997073411,8.456267659346775,6.594106389820649,-6.314556029744118,-8.563085919112439,5.210200954216194,-0.8045177227868875,-9.025563477014263,0.4640792129523862,-7.525705101104087,3.0615548451319476,-1.9267152056099173,2.4098088403769604,-2.7020536451112047,3.394477732669286,2
-12.128152383370574,7.2041082389978,8.591268921801925,4.2085631595181505,0.42961682305943416,-10.188487954439303,2.295793581525971,-0.6859775462005311,-10.564609118294646,-1.0856635771652559,-8.518596424570195,7.354257030619364,-5.057867515249533,1.9271154059587132,-7.551954251163698,1.2053434519043127,2
-5.618855711530963,7.282023133708553,2.843860672305108,4.210480626301836,-7.6170013868813395,-3.760754411591612,-10.522054317245681,8.021008321058208,-0.06606739828521757,9.524324375354379,-12.557306161657733,10.172748818807454,8.233295018338682,-4.718720042805732,-6.826719803052258,-6.656461552264889,0
-9.826865286316906,10.357062744843967,12.31329503583826,5.010043557115724,-4.936291134322593,-5.161805884232954,-0.9896937189954143,-2.1682520631654962,-7.08317557829178,1.0265850054379895,-10.586746310672838,8.272510570840247,-11.045218751532136,1.6048246562450195,-2.632006696825612,-2.0543746620804826,2
-0.4579921700593399,10.282471205966566,7.306565560200986,4.896408660054914,-3.424229713557452,-5.258334874301839,-9.256122957428147,7.69030713158201,5.038572651135068,2.1191123784528187,-8.666626841901698,8.414850012421484,6.72071487334548,-2.55708812991623,-5.885752985808229,-6.215818432540952,0
-1.2098517171337115,2.082453554053787,-10.239566075659571,9.605508945273904,-4.63087396033526,11.943454963508385,3.540925723342598,-6.790721255210074,-9.525989614013554,4.549952570768099,8.368013308110356,4.940959540134839,-1.332963184049479,-7.670717433427641,-3.7010789211578303,-7.869935199793526,4
-6.798064533009034,-1.1362386811366152,-6.924222024196654,0.2588294500805315,-4.325382412347121,10.842105572954239,8.512481878555327,-9.977196221339474,-6.778144756639813,11.887975846666054,0.8349509885090494,6.508647848079164,5.428181795437148,-12.380191585938803,-1.5984754994848729,-5.598610797404035,4
1.1374016420060897,-6.397643593781536,15.362622537467269,8.463298080212724,10.597046068747563,8.176044904061445,4.475892577713376,9.732471641440965,-8.16463807702652,-6.839253564781883,-9.29774756594596,-11.41945772442985,-1.699952107966255,-5.794209564797981,10.556425178745798,-2.8165732890988284,3
-2.17677343768556,7.263984090850388,7.627495408540208,-1.834797578018705,-8.276931809330241,-5.937079905614644,-4.924517683550159,7.159147262816234,0.6343014181311797,8.864344229522384,-13.20834486512456,3.9011821516896816,7.748888941141766,-7.008353347316005,-8.91658269868477,-4.56101868468294,0
-5.4592848793951205,-0.2950535074228672,0.17832824727016883,-1.1657061031171208,1.888442205245091,-8.335595949087692,-4.155787132154144,-1.169746261803379,-4.488237355993135,-0.03693315498282246,-7.3828664805617645,-2.767092296513164,0.5779408831225725,-9.440442542643725,1.017776015471233,-2.9583486900773064,1
-2.2337208878024173,5.2448334698827965,-1.692683993114119,-6.611740457715765,5.004759567665022,-7.511075696843158,-9.588780894330728,-0.5542089412501121,-2.216920780544087,5.477186022099871,-5.17657353041027,0.7609379677198985,3.6219209200884483,-10.159707672024654,3.4336615334689733,-7.2383842202139625,1
-6.223552542896187,8.43488305770116,10.628982370671956,4.97442019684722,-5.532291830276177,-7.836137144408081,3.7167321391023505,0.002617463209109605,-8.23084968637878,-4.68736125720059,-10.394164286666603,10.170954209435182,-5.567840566107428,2.63448718079327,-1.2998372134469376,-1.3785726445910906,2
-5.1526397774243184,2.7581891037289674,12.505054126711656,7.013005665083492,-6.925278736175626,-10.734838702495416,7.875643098263645,-3.560717325064801,-10.442611579594322,2.746824558137227,-8.465847386980846,5.841594100234646,-4.282837929488114,0.686063977978947,-1.0137249821552676,3.05478783573905,2
3.4879940688202526,-4.005623752843635,8.242550624608679,2.8030503477685738,7.256009817876796,8.387149360219777,3.322466360052591,3.008556188561216,-8.250432962990985,-5.685119688309134,-9.789314862578118,-0.2652087871950153,-1.172004020583182,-1.2975395943198396,6.034848882163008,-0.5212397348609015,3
-3.8897552337551784,10.596615672587099,5.147186388356351,-1.8161906035523478,-3.010864187826116,-2.390415410537142,-10.370299482846976,6.354269015658743,2.736963711676438,4.997593530888471,-7.941949432401875,14.42370839015576,6.206484747273312,-7.748960897780611,-9.811798725894306,-8.159234902786121,0
-5.112248780830256,-1.6618107774630442,0.37259765262729916,-5.1554487958369855,4.886898854564144,-5.667607913017419,-2.448183721294443,-6.087652412127502,2.1512596478067207,6.356645555944913,-6.929717204948314,0.6431599366278602,-2.5922967050049497,-8.049359716898367,-0.4225317324264126,-9.971193240863006,1
-7.278710127472794,6.353571997791813,12.719047793272317,10.26948337104994,3.9724172197476255,-10.855292802971316,4.291865563118825,-6.402196883180441,-6.176362412156401,-1.4669625431915279,-4.503615090633249,6.249870616529188,-9.047357962917815,2.072286335323341,-8.704497906254623,2.279109059824491,2
4.611792313908353,-8.051648939908567,6.799027371366182,7.166078804804366,6.799636823317544,5.521388264887657,-1.6510110792027097,7.230210101811041,-8.436937518702843,-5.472613432465349,-6.717188611040531,-2.1761485755702283,-2.703634755093309,-5.068508555471382,7.8501438553265475,0.31649194119320967,3
-2.714575569034172,11.80752570716864,5.496692202172362,3.115052731825192,-5.45520899057076,-5.76083819323266,-7.23152085696715,10.646404240829781,2.513603159117851,5.93396094989219,-9.812649349802017,12.998490081863569,4.957872060860261,-1.2508667041574375,-6.463895532468846,-9.908847558226444,0
-6.166706977428918,2.091108446665715,-2.1826458165301466,-2.6674486183333035,0.8767728891621083,-7.617105052139898,-4.054809090806334,-5.1782317735798475,0.9734605478910341,4.420485311681309,-6.5780241451828525,-2.201184668249048,-4.5575427697474264,-9.548561152100469,8.182435592061056,-4.62800680650911,1
-10.784775754023364,10.887785198998815,5.455636873467072,4.586059387616624,-2.416621772578205,-9.63227233909583,3.0947355622157087,0.6635141505796134,-6.505370094263021,0.5705841929639084,-10.16003527587073,9.111560829748031,-5.133732068249053,4.394959711894102,-5.008108541006726,-0.05506201239263653,2
-4.114258618923533,1.626058123269092,-4.017083447524884,-3.10464945302004,1.769197231936218,-4.745797797759506,-1.1886419003837592,3.801145970920369,0.5704826173746587,6.518010019315689,-5.520563602889466,-0.5982269637544884,2.6945009858950777,-9.809495270947618,2.572049478702802,-3.2955236872342706,1
0.38703995752652864,-4.387303451888185,6.791208255751427,10.365644152914623,4.237263658047542,6.402377800415833,2.883529301076055,9.89827011655061,-8.481339260390872,-6.223819509120951,-8.069079008470197,-4.071067078378913,1.2564989386269052,-2.474646578943077,8.756811060552675,-5.280325274554256,3
-4.069565640459568,1.693732427859917,0.8251930581736211,-5.799830263159829,-0.7709442440252712,-9.81523381756692,-5.375114332282955,-3.5525664286674385,-2.8035904811529235,2.4632275672355366,-7.1468264255182765,0.738255318557161,3.3358650418297615,-10.464549378370847,1.1184024826701813,-8.906263298372448,1
-7.978110058894559,0.2907650569365857,-13.127594650188069,6.525568446700857,-7.595501521591732,9.639833443403447,3.8085614584373726,-11.149472659787364,-8.95572344899853,9.947814778884995,2.659600737618763,5.68029318337761,1.5050461501687877,-7.376074306086908,-3.81414117347619,-9.588663686004692,4
-4.955388932345343,13.621966603910998,9.054062600765477,3.0703152060126153,1.3318841379903112,-4.06045174049933,5.38202799964872,-3.2279559975515233,-7.681808655199515,-0.4973620003866732,-8.485101316156687,11.813911636903983,-2.625857765156154,0.5570054946177447,-0.3245373531629361,1.1841907735891044,2
-2.512697377684745,1.5986121407245828,-6.056126415638128,5.783043491485579,-4.070260003304464,6.03974868611593,5.794024571472889,-5.863124791344601,-7.856356642366469,4.1995938755344335,-0.22203462903899673,4.97220090106523,6.1284831642654245,-4.795108441699069,-6.006590544927263,-4.795884392705606,4
-6.943084964011199,2.3220389303110682,-1.3254169575666,-6.560265744530773,1.2194671121306386,-5.494326644567411,-3.8923708965075514,-1.2117306829449555,4.062501145629433,1.7929151985826444,-1.9634929194112463,0.5455786120802648,-0.39866874356697046,-12.39677580994752,1.6780960610861828,-4.285392246443021,1
1.6655636378257652,10.000964952755774,1.6501711811401405,3.0846763544910836,-3.8880484745371424,-8.404566854074401,-9.173370673318304,7.360243402321696,0.06005445215857552,5.7821526405305566,-9.890680485603404,10.447028153007455,4.430122371503185,-6.846863537243003,-4.557547261288559,-7.263992683160741,0
-0.13791422714959056,-5.263318798774307,10.892224969651867,7.897486605261501,13.30900010070694,9.161941147204756,-0.6820774236949667,7.795121887657881,-7.460569027676897,-0.9097776478525361,-12.589967917849982,-0.4869521216716439,-1.7766682823443174,-2.4784430264483803,6.319763391448759,-4.97101504144403,3
1.1411378463291573,-6.210953806553872,3.4309255833268075,7.365533627934335,9.125394871273391,8.967402135204788,0.17934409101244042,7.476342503019605,-9.257712300219541,-3.5262852914344984,-10.042353813296973,1.7132574205397813,-1.149298158672766,-7.762226014511411,6.253384449908697,-4.494121271519253,3
-4.271737807601314,3.2434285259461717,-8.392161380331823,5.929117543230394,-8.550408150960884,11.446050010800576,6.921756224708962,-6.575970697453624,-9.730435003786658,5.379781040287961,0.44311585965373146,5.224145504315071,10.155886335801583,-10.728404817045849,-4.763259703121305,-9.85943823860676,4
-5.8005155320431045,11.410464647604346,7.364908813049436,6.676036848794299,-5.051807739876625,-7.5823362688254745,7.457488063754514,0.3170654563703095,-6.287714370020819,-1.1722350976612024,-13.02237124000647,7.665237515224623,-1.807879980839874,-0.5674739543944787,-6.403501898653518,0.7170297641413867,2
1.2609306480265488,-6.656725272906829,8.202203945278919,3.4373764879359356,7.0724435820350395,4.520157097695517,1.768320949509144,4.225815757396368,-7.7528586486023325,-6.17116927172295,-8.72811597582252,-4.798722309784694,5.465696719240899,-1.1727296140713,3.4633939328267815,-2.2827632475609683,3
-8.417799476191092,-0.8615558666902972,-3.3305590069282824,-5.727536191666951,1.8166983479856158,-8.39034923120198,-9.105356555235106,-0.8029874938323314,-3.560457880008797,6.301636388138147,-0.8213176824578721,-2.013772710693826,-4.477427429624974,-9.786002300300321,4.903296125525194,-1.6936488907026854,1
-4.713817716077544,-2.448309043100433,-1.8239978640424725,4.869528454237953,-8.112096999060727,12.627755405638164,3.923660626605143,-8.545356152371877,-9.255214415590869,1.826537574315708,3.4173816847825425,5.1927400216082615,4.750527191656004,-12.37773432328256,1.154759461395483,-7.423773424624467,4
-10.010385674712037,12.358217442234526,10.372807815287315,6.26656458293107,-7.497498426203906,-11.33609726094109,4.387183655947653,-6.528439190595064,-5.027641778994244,-0.49184640870539703,-1.2044971537087985,13.956198668115919,-5.278023041118454,2.984603180751353,-1.2768246932067062,4.659291948351311,2
-9.73298197384852,13.696929888417142,10.704023472825583,2.829243039579493,-2.6926338929884945,-11.914817692218236,6.391388164960821,-2.3747617547526696,-7.793325774952351,3.218029821080879,-12.530138499156257,4.693612578793164,-6.283398683864673,5.846392814627932,-7.564143666903886,-6.679028571720206,2
-1.8039707102414186,-14.24467042247946,10.089402201154135,6.231565658927223,4.563299762267653,5.450298143886459,8.846043935521458,7.673458165077826,-6.402752518021069,-7.706992320038054,-14.321211468922131,-3.9190390017244763,-2.8904656069256225,-5.572714961193011,6.288148094272607,-2.2042627870141227,3
-2.0195844853085463,6.568354184160741,5.660510725514281,-2.283289326653869,-4.306738097837161,-5.698615887243339,-8.198253420851321,9.780250375362488,6.185986346020617,6.697376718466235,-14.190495692413064,6.1992546264006325,5.086806371769239,-5.687990160907392,-5.06935310468518,-8.146269335814988,0
-3.300428020751535,-0.9390330886412088,-12.262399911250709,2.7400501488031677,-8.456255256778116,6.910070643253876,5.276701723649311,-8.71233896789871,-11.845442463782936,8.44214183512966,4.755848246052604,4.555982307536379,7.622816866395542,-7.317585481949824,0.7857227990138713,-8.832266965285257,4
-0.4915795826005722,-9.250681425396579,9.476449364497016,2.5266371280360653,11.104916583070324,7.668857357670407,1.5140095893248549,10.077215044931291,-5.820382623771954,-6.130589631041225,-11.023454970662467,-7.928317425015036,-3.9415785987983094,-6.116049981141986,6.842393815519331,-3.727800668973282,3
-10.183496660466172,8.563632219272586,9.509083235789062,0.8461117262921913,-2.7623043295608403,-10.495860781664339,0.8013295222287748,-5.4153109929847485,-12.043966547774149,-3.4850805555553195,-11.084781971771857,13.069555885392063,-6.139099557737671,3.6948209527497187,-2.7645750119459587,0.7290233890958381,2
-2.2503445106730924,1.5490951591808964,0.7362516240163455,-5.718550162406469,0.8413035095825134,-9.9605083693884,-3.0583539527450707,-0.7254218753458808,0.26583184972043394,9.889750311229117,-6.020514403905422,1.956542907253514,-0.880960813107436,-10.038741001786047,3.88974143194321,-4.46676224939631,1
1.1454684510977495,-4.307924515458868,11.700464095409593,2.876098162652788,10.96191008276071,4.930705940778339,3.4276392965660403,9.986831662219506,-13.00844218811787,-5.847894635293572,-10.26669450519003,-5.3903065295731505,1.1506766205371544,-6.207217216115629,4.558807860243464,-2.67569611611548,3
-5.417886078287461,-0.9568346723541972,-6.3954040233176155,5.1465436521322605,-6.684554783819095,7.410234452929242,5.5524728192363515,-4.308541591785912,-15.052814595129478,11.61330683742219,3.429267164752654,-0.4824564233706852,5.82064168016088,-8.435498295385315,-3.03542137804578,-5.20464102718074,4
-3.7381762534736307,-0.007271358716161913,-9.05505546789718,6.888354862717298,-9.87170520139356,14.279627805948108,2.271667622825387,-2.1852944371791887,-10.167854779522454,7.056942904149446,6.22004129352593,3.0045201233086565,7.586027895465506,-15.287966603771135,-4.630659262169395,-9.99277582785007,4
-3.479639669405822,9.440326684137041,5.041313788852763,1.9807847343242682,-5.787281766785395,-3.9034939063100933,-6.464442418032701,3.6112779943739444,-4.362502602390712,6.497251334019094,-13.005506860122503,8.836283538508177,3.723570250860037,-10.258168880384527,-5.009843835346017,-4.434021902174706,0
-6.989029126940288,1.7368766907360615,-2.5243757691078184,-4.4402880817995,8.847916261990177,-10.967548607947046,-3.5227578755592033,-1.503530204712583,1.8358654966890873,5.948477111537511,-5.23639800807255,-0.6944326502822452,2.5211087303536184,-9.92897243434357,3.7048267626688935,-7.513543366363255,1
-2.0997589999012836,1.9082139956727122,-7.330651280485226,1.7897749693622549,-10.533299215822794,10.20723957711665,3.4769602109656566,-5.517287719319633,-8.185199135490098,8.715485783596936,1.0716984824206346,10.071758498267133,7.3441052951042405,-8.523392349490852,-0.1068439714229461,-1.7690993794974723,4
-3.9504736248695487,2.5366803978360473,3.2742677155968947,2.952679697447098,-10.576906113086592,-6.421709793828057,-8.8766023795685,8.771751664501425,2.3212511558995588,1.72877920371702,-6.5968813599227225,9.001873110672461,6.580591467233606,-8.086387684117467,-7.471706283836763,-8.543916587998575,0
0.9977881542874978,5.5096584712176195,6.107021570728778,7.449308748465678,-9.355968003977992,-8.295853917282876,-8.589199343916908,6.064833780208205,-1.8543583428011559,4.332858992935977,-12.244069398399214,10.58217811982784,4.350292230423928,-1.878381773890628,-8.32163388669858,-7.137063593445513,0
3.033365247943565,-9.696704739094297,7.140014099009972,3.0921562886641794,11.490118979132058,10.253518293903165,3.1762626688341893,11.117309363491827,-10.42835691499158,-5.2088549519646445,-9.40839029274715,-1.376188125022428,-2.514514787590853,-5.535376585547285,7.927021479441064,-0.6745105481501321,3
-1.3549988262805894,1.9764460056477149,0.5848030632589092,-5.553381486860495,0.19156068589182196,-7.218558930486543,-4.582568585607958,-3.8058332574443536,0.8623683029825078,8.091782249286549,-5.785507141103188,3.978513970910387,-1.0059314080929127,-9.55514039379934,0.35884123652175415,-11.25585906893682,1
-7.046390235321587,0.7250661416458408,-2.4015018278730036,8.954089996545639,-5.136039504182821,9.798818332455431,6.2473892951482055,-3.5200959525592386,-5.988918833700625,1.4302212868894655,0.848543609327729,7.853753614326367,4.733183544296906,-10.198408938463386,-5.9660878966035575,-9.070160563357678,4
4.756075213217864,-6.505525801293818,6.870570723922798,0.28791177288894776,5.109886148716804,4.461959946306325,5.404173644875464,8.7270461685297,-7.25613864873164,-11.631395273954912,-12.090370294832393,-1.2756939436189954,-1.5095189252538939,-4.941032561236075,7.986856079538895,1.2245610492113235,3
-4.732983697116558,6.974760415784726,4.447124562692841,2.826049620982342,-6.1879001928262225,-4.812151470685887,-8.805823026941242,10.957358108391995,1.3606581517692855,10.961874472394957,-8.024141744671436,7.255303152199179,3.971621570855655,-4.547036748326514,-6.922157619172615,-4.546908567701093,0
-11.742174870845608,9.376367012076988,7.080671872761477,7.451983122906962,-3.820940244651182,-12.967818253467456,5.3220994907973616,0.8300464887713015,-10.043891990191558,0.9540170594628827,-11.45347517121863,8.430583983446482,-7.985646385387076,-1.2323204442568017,-4.722821452244202,0.09203805786912589,2
-12.797678546607994,7.996532979914484,11.804066937939805,5.001708514258727,-2.3065251285305273,-8.52281548486685,4.494803100797039,-4.066178599747142,-7.346211679019671,-7.574301725026404,-9.779469973100595,4.110224932287792,-1.8094140766326214,5.193964068990918,-2.599101023296578,4.203875991454666,2
